 53.04000	  0.02093798
 53.08000	  0.02216643
 53.12000	  0.02364488
 53.16000	  0.02588071
 53.20000	  0.02779345
 53.24000	  0.02945878
 53.28000	  0.03057291
 53.32000	  0.03184243
 53.36000	  0.03013691
 53.40000	  0.02758667
 53.44000	  0.02660575
 53.48000	  0.02417881
 53.52000	  0.02227899
 53.56000	  0.01996504
 53.60000	  0.01919768
 53.64000	  0.01859621
 53.68000	  0.01830581
 53.72000	  0.01763021
 53.76000	  0.01636677
 53.80000	  0.01631451
 53.84000	  0.01545414
 53.88000	  0.01555269
 53.92000	  0.01582368
 53.96000	  0.01595780
 54.00000	  0.01636696
 54.04000	  0.01492216
 54.08000	  0.01492377
 54.12000	  0.01430417
 54.16000	  0.01446779
 54.20000	  0.01422688
 54.24000	  0.01479318
 54.28000	  0.01435168
 54.32000	  0.01404146
 54.36000	  0.01466272
 54.40000	  0.01520436
 54.44000	  0.01465142
 54.48000	  0.01492256
 54.52000	  0.01414745
 54.56000	  0.01326224
 54.60000	  0.01449178
 54.64000	  0.01462449
 54.68000	  0.01408583
 54.72000	  0.01393902
 54.76000	  0.01436805
 54.80000	  0.01369623
 54.84000	  0.01422165
 54.88000	  0.01505805
 54.92000	  0.01400881
 54.96000	  0.01449529
 55.00000	  0.01442696
 55.04000	  0.01386139
 55.08000	  0.01421392
 55.12000	  0.01432267
 55.16000	  0.01385239
 55.20000	  0.01441874
 55.24000	  0.01395142
 55.28000	  0.01456193
 55.32000	  0.01387372
 55.36000	  0.01387785
 55.40000	  0.01438190
 55.44000	  0.01466394
 55.48000	  0.01441170
 55.52000	  0.01445091
 55.56000	  0.01485388
 55.60000	  0.01390975
 55.64000	  0.01380634
 55.68000	  0.01403386
 55.72000	  0.01392877
 55.76000	  0.01394107
 55.80000	  0.01438308
 55.84000	  0.01453165
 55.88000	  0.01305725
 55.92000	  0.01418525
 55.96000	  0.01357357
 56.00000	  0.01396254
 56.04000	  0.01365431
 56.08000	  0.01418982
 56.12000	  0.01413916
 56.16000	  0.01400320
 56.20000	  0.01373523
 56.24000	  0.01404460
 56.28000	  0.01450073
 56.32000	  0.01426039
 56.36000	  0.01400470
 56.40000	  0.01416754
 56.44000	  0.01462668
 56.48000	  0.01403759
 56.52000	  0.01382210
 56.56000	  0.01422641
 56.60000	  0.01347539
 56.64000	  0.01380005
 56.68000	  0.01428168
 56.72000	  0.01396036
 56.76000	  0.01479501
 56.80000	  0.01407107
 56.84000	  0.01411158
 56.88000	  0.01383120
 56.92000	  0.01380859
 56.96000	  0.01443174
 57.00000	  0.01385526
 57.04000	  0.01372443
 57.08000	  0.01437968
 57.12000	  0.01316037
 57.16000	  0.01469282
 57.20000	  0.01403126
 57.24000	  0.01430263
 57.28000	  0.01380665
 57.32000	  0.01443815
 57.36000	  0.01439856
 57.40000	  0.01583799
 57.44000	  0.01544880
 57.48000	  0.01522146
 57.52000	  0.01647287
 57.56000	  0.01744233
 57.60000	  0.02012140
 57.64000	  0.02285391
 57.68000	  0.02442602
 57.72000	  0.02308086
 57.76000	  0.02095728
 57.80000	  0.01822955
 57.84000	  0.01726830
 57.88000	  0.01680333
 57.92000	  0.01516457
 57.96000	  0.01618921
 58.00000	  0.01566541
 58.04000	  0.01539809
 58.08000	  0.01545406
 58.12000	  0.01619270
 58.16000	  0.01518622
 58.20000	  0.01541592
 58.24000	  0.01574941
 58.28000	  0.01606188
 58.32000	  0.01560668
 58.36000	  0.01539270
 58.40000	  0.01475940
 58.44000	  0.01578273
 58.48000	  0.01581054
 58.52000	  0.01571577
 58.56000	  0.01629753
 58.60000	  0.01574633
 58.64000	  0.01667858
 58.68000	  0.01582338
 58.72000	  0.01535312
 58.76000	  0.01590334
 58.80000	  0.01569871
 58.84000	  0.01681756
 58.88000	  0.01666935
 58.92000	  0.01703578
 58.96000	  0.01617836
 59.00000	  0.01737485
 59.04000	  0.01663536
 59.08000	  0.01707762
 59.12000	  0.01694210
 59.16000	  0.01599098
 59.20000	  0.01561766
 59.24000	  0.01570048
 59.28000	  0.01494800
 59.32000	  0.01579293
 59.36000	  0.01524689
 59.40000	  0.01544821
 59.44000	  0.01532845
 59.48000	  0.01495242
 59.52000	  0.01599699
 59.56000	  0.01605283
 59.60000	  0.01450890
 59.64000	  0.01573209
 59.68000	  0.01564156
 59.72000	  0.01502307
 59.76000	  0.01595267
 59.80000	  0.01540361
 59.84000	  0.01499906
 59.88000	  0.01559041
 59.92000	  0.01548723
 59.96000	  0.01430431
 60.00000	  0.01507281
 60.04000	  0.01480537
 60.08000	  0.01622666
 60.12000	  0.01535777
 60.16000	  0.01620047
 60.20000	  0.01551886
 60.24000	  0.01658275
 60.28000	  0.01666532
 60.32000	  0.01823651
 60.36000	  0.01696167
 60.40000	  0.01627720
 60.44000	  0.01715406
 60.48000	  0.01703340
 60.52000	  0.01597367
 60.56000	  0.01726501
 60.60000	  0.01709218
 60.64000	  0.01680909
 60.68000	  0.01658468
 60.72000	  0.01658535
 60.76000	  0.01754103
 60.80000	  0.01813513
 60.84000	  0.01831482
 60.88000	  0.01807326
 60.92000	  0.01896487
 60.96000	  0.01860021
 61.00000	  0.01954349
 61.04000	  0.02074505
 61.08000	  0.02010226
 61.12000	  0.02007616
 61.16000	  0.02111169
 61.20000	  0.01966220
 61.24000	  0.02111681
 61.28000	  0.02117406
 61.32000	  0.02180555
 61.36000	  0.02253301
 61.40000	  0.02306232
 61.44000	  0.02254799
 61.48000	  0.02174733
 61.52000	  0.02088861
 61.56000	  0.01957008
 61.60000	  0.01995825
 61.64000	  0.01920694
 61.68000	  0.01783742
 61.72000	  0.01817667
 61.76000	  0.01769113
 61.80000	  0.01659030
 61.84000	  0.01609013
 61.88000	  0.01583643
 61.92000	  0.01543039
 61.96000	  0.01536100
 62.00000	  0.01483017
 62.04000	  0.01512318
 62.08000	  0.01530187
 62.12000	  0.01600204
 62.16000	  0.01441727
 62.20000	  0.01455477
 62.24000	  0.01436793
 62.28000	  0.01413854
 62.32000	  0.01426329
 62.36000	  0.01453223
 62.40000	  0.01402534
 62.44000	  0.01390455
 62.48000	  0.01421457
 62.52000	  0.01429127
 62.56000	  0.01422551
 62.60000	  0.01471082
 62.64000	  0.01425599
 62.68000	  0.01421629
 62.72000	  0.01353220
 62.76000	  0.01469897
 62.80000	  0.01376338
 62.84000	  0.01371206
 62.88000	  0.01467902
 62.92000	  0.01502820
 62.96000	  0.01502578
 63.00000	  0.01516250
 63.04000	  0.01437090
 63.08000	  0.01383609
 63.12000	  0.01506012
 63.16000	  0.01445712
 63.20000	  0.01389337
 63.24000	  0.01451047
 63.28000	  0.01448516
 63.32000	  0.01473967
 63.36000	  0.01460570
 63.40000	  0.01423005
 63.44000	  0.01419012
 63.48000	  0.01432488
 63.52000	  0.01379032
 63.56000	  0.01447911
 63.60000	  0.01427995
 63.64000	  0.01414397
 63.68000	  0.01418526
 63.72000	  0.01522160
 63.76000	  0.01482079
 63.80000	  0.01496873
 63.84000	  0.01520979
 63.88000	  0.01572082
 63.92000	  0.01628564
 63.96000	  0.01565400
 64.00000	  0.01729773
 64.04000	  0.01736709
 64.08000	  0.01857906
 64.12000	  0.01907940
 64.16000	  0.01884278
 64.20000	  0.01910631
 64.24000	  0.01834480
 64.28000	  0.01765957
 64.32000	  0.01706894
 64.36000	  0.01686883
 64.40000	  0.01580868
 64.44000	  0.01556693
 64.48000	  0.01606583
 64.52000	  0.01574262
 64.56000	  0.01558186
 64.60000	  0.01543497
 64.64000	  0.01609233
 64.68000	  0.01612165
 64.72000	  0.01582534
 64.76000	  0.01540720
 64.80000	  0.01541818
 64.84000	  0.01450310
 64.88000	  0.01558354
 64.92000	  0.01573170
 64.96000	  0.01496478
 65.00000	  0.01453610
 65.04000	  0.01511579
 65.08000	  0.01414770
 65.12000	  0.01464802
 65.16000	  0.01429918
 65.20000	  0.01535855
 65.24000	  0.01453305
 65.28000	  0.01435914
 65.32000	  0.01454950
 65.36000	  0.01386691
 65.40000	  0.01406921
 65.44000	  0.01501066
 65.48000	  0.01395336
 65.52000	  0.01359148
 65.56000	  0.01481342
 65.60000	  0.01418373
 65.64000	  0.01364551
 65.68000	  0.01346146
 65.72000	  0.01454819
 65.76000	  0.01437025
 65.80000	  0.01354017
 65.84000	  0.01484384
 65.88000	  0.01380986
 65.92000	  0.01396142
 65.96000	  0.01452446
 66.00000	  0.01435034
 66.04000	  0.01396161
 66.08000	  0.01385346
 66.12000	  0.01412194
 66.16000	  0.01407070
 66.20000	  0.01409869
 66.24000	  0.01410229
 66.28000	  0.01385979
 66.32000	  0.01450657
 66.36000	  0.01367306
 66.40000	  0.01356597
 66.44000	  0.01473452
 66.48000	  0.01405121
 66.52000	  0.01414315
 66.56000	  0.01447991
 66.60000	  0.01488587
 66.64000	  0.01359758
 66.68000	  0.01440589
 66.72000	  0.01427036
 66.76000	  0.01390587
 66.80000	  0.01394880
 66.84000	  0.01425941
 66.88000	  0.01396468
 66.92000	  0.01397981
 66.96000	  0.01368445
 67.00000	  0.01446645
 67.04000	  0.01434795
 67.08000	  0.01338013
 67.12000	  0.01374506
 67.16000	  0.01402881
 67.20000	  0.01366620
 67.24000	  0.01355896
 67.28000	  0.01451459
 67.32000	  0.01377900
 67.36000	  0.01411293
 67.40000	  0.01434435
 67.44000	  0.01387338
 67.48000	  0.01474744
 67.52000	  0.01344676
 67.56000	  0.01407787
 67.60000	  0.01483176
 67.64000	  0.01419919
 67.68000	  0.01468470
 67.72000	  0.01465798
 67.76000	  0.01554802
 67.80000	  0.01619373
 67.84000	  0.01626148
 67.88000	  0.01585720
 67.92000	  0.01564141
 67.96000	  0.01592730
 68.00000	  0.01529802
 68.04000	  0.01495954
 68.08000	  0.01537529
 68.12000	  0.01512112
 68.16000	  0.01442172
 68.20000	  0.01435458
 68.24000	  0.01429841
 68.28000	  0.01440689
 68.32000	  0.01448827
 68.36000	  0.01459373
 68.40000	  0.01435150
 68.44000	  0.01411698
 68.48000	  0.01438887
 68.52000	  0.01489977
 68.56000	  0.01427021
 68.60000	  0.01495457
 68.64000	  0.01467612
 68.68000	  0.01536069
 68.72000	  0.01550918
 68.76000	  0.01527096
 68.80000	  0.01511149
 68.84000	  0.01563548
 68.88000	  0.01564993
 68.92000	  0.01622876
 68.96000	  0.01538317
 69.00000	  0.01583043
 69.04000	  0.01686162
 69.08000	  0.01676660
 69.12000	  0.01676772
 69.16000	  0.01643655
 69.20000	  0.01556587
 69.24000	  0.01465752
 69.28000	  0.01485886
 69.32000	  0.01460403
 69.36000	  0.01475029
 69.40000	  0.01394949
 69.44000	  0.01452719
 69.48000	  0.01408394
 69.52000	  0.01458188
 69.56000	  0.01456963
 69.60000	  0.01428878
 69.64000	  0.01434096
 69.68000	  0.01479989
 69.72000	  0.01406143
 69.76000	  0.01353149
 69.80000	  0.01459324
 69.84000	  0.01504093
 69.88000	  0.01431432
 69.92000	  0.01429052
 69.96000	  0.01380692
 70.00000	  0.01372976
 70.04000	  0.01374395
 70.08000	  0.01444189
 70.12000	  0.01420042
 70.16000	  0.01397445
 70.20000	  0.01462220
 70.24000	  0.01457055
 70.28000	  0.01477375
 70.32000	  0.01480126
 70.36000	  0.01462889
 70.40000	  0.01475161
 70.44000	  0.01386365
 70.48000	  0.01401397
 70.52000	  0.01448612
 70.56000	  0.01401341
 70.60000	  0.01429995
 70.64000	  0.01540575
 70.68000	  0.01381390
 70.72000	  0.01368092
 70.76000	  0.01420684
 70.80000	  0.01339688
 70.84000	  0.01453140
 70.88000	  0.01446543
 70.92000	  0.01423607
 70.96000	  0.01432093
 71.00000	  0.01360874
 71.04000	  0.01398356
 71.08000	  0.01417427
 71.12000	  0.01448514
 71.16000	  0.01370324
 71.20000	  0.01355576
 71.24000	  0.01364028
 71.28000	  0.01376066
 71.32000	  0.01421117
 71.36000	  0.01407691
 71.40000	  0.01408736
 71.44000	  0.01334592
 71.48000	  0.01306405
 71.52000	  0.01390125
 71.56000	  0.01346851
 71.60000	  0.01341657
 71.64000	  0.01328639
 71.68000	  0.01441466
 71.72000	  0.01398705
 71.76000	  0.01329884
 71.80000	  0.01324273
 71.84000	  0.01426235
 71.88000	  0.01355264
 71.92000	  0.01377998
 71.96000	  0.01387585
 72.00000	  0.01309774
 72.04000	  0.01404976
 72.08000	  0.01346205
 72.12000	  0.01446730
 72.16000	  0.01382705
 72.20000	  0.01429491
 72.24000	  0.01365160
 72.28000	  0.01366575
 72.32000	  0.01338196
 72.36000	  0.01364057
 72.40000	  0.01291958
 72.44000	  0.01347470
 72.48000	  0.01413195
 72.52000	  0.01415556
 72.56000	  0.01441282
 72.60000	  0.01425427
 72.64000	  0.01410473
 72.68000	  0.01469799
 72.72000	  0.01405426
 72.76000	  0.01354835
 72.80000	  0.01462157
 72.84000	  0.01474518
 72.88000	  0.01384617
 72.92000	  0.01458678
 72.96000	  0.01480049
 73.00000	  0.01422297
 73.04000	  0.01448068
 73.08000	  0.01386296
 73.12000	  0.01432122
 73.16000	  0.01528851
 73.20000	  0.01475469
 73.24000	  0.01548033
 73.28000	  0.01535939
 73.32000	  0.01548117
 73.36000	  0.01486100
 73.40000	  0.01492778
 73.44000	  0.01494363
 73.48000	  0.01526635
 73.52000	  0.01452879
 73.56000	  0.01478336
 73.60000	  0.01463769
 73.64000	  0.01450327
 73.68000	  0.01540882
 73.72000	  0.01539392
 73.76000	  0.01477568
 73.80000	  0.01538358
 73.84000	  0.01496934
 73.88000	  0.01483045
 73.92000	  0.01380896
 73.96000	  0.01420157
 74.00000	  0.01508977
 74.04000	  0.01461984
 74.08000	  0.01443446
 74.12000	  0.01485408
 74.16000	  0.01530928
 74.20000	  0.01441007
 74.24000	  0.01465344
 74.28000	  0.01328452
 74.32000	  0.01481731
 74.36000	  0.01391899
 74.40000	  0.01430821
 74.44000	  0.01534589
 74.48000	  0.01420416
 74.52000	  0.01402876
 74.56000	  0.01416492
 74.60000	  0.01463599
 74.64000	  0.01432669
 74.68000	  0.01463020
 74.72000	  0.01408887
 74.76000	  0.01405225
 74.80000	  0.01408242
 74.84000	  0.01392033
 74.88000	  0.01349093
 74.92000	  0.01350514
 74.96000	  0.01461113
 75.00000	  0.01364028
 75.04000	  0.01366743
 75.08000	  0.01385874
 75.12000	  0.01423929
 75.16000	  0.01417072
 75.20000	  0.01411888
 75.24000	  0.01496885
 75.28000	  0.01443040
 75.32000	  0.01432406
 75.36000	  0.01408299
 75.40000	  0.01515131
 75.44000	  0.01472176
 75.48000	  0.01492618
 75.52000	  0.01406682
 75.56000	  0.01455046
 75.60000	  0.01398262
 75.64000	  0.01473983
 75.68000	  0.01389376
 75.72000	  0.01490824
 75.76000	  0.01535120
 75.80000	  0.01467144
 75.84000	  0.01525406
 75.88000	  0.01453083
 75.92000	  0.01466232
 75.96000	  0.01509120
 76.00000	  0.01431635
 76.04000	  0.01471791
 76.08000	  0.01501703
 76.12000	  0.01466803
 76.16000	  0.01446827
 76.20000	  0.01508528
 76.24000	  0.01428227
 76.28000	  0.01437884
 76.32000	  0.01394719
 76.36000	  0.01464730
 76.40000	  0.01390919
 76.44000	  0.01352276
 76.48000	  0.01499826
 76.52000	  0.01428801
 76.56000	  0.01475797
 76.60000	  0.01445541
 76.64000	  0.01440191
 76.68000	  0.01445812
 76.72000	  0.01420477
 76.76000	  0.01434058
 76.80000	  0.01432657
 76.84000	  0.01381746
 76.88000	  0.01435709
 76.92000	  0.01403589
 76.96000	  0.01437148
 77.00000	  0.01400011
 77.04000	  0.01429128
 77.08000	  0.01410494
 77.12000	  0.01394243
 77.16000	  0.01448088
 77.20000	  0.01401298
 77.24000	  0.01398648
 77.28000	  0.01432545
 77.32000	  0.01411366
 77.36000	  0.01385939
 77.40000	  0.01469382
 77.44000	  0.01421005
 77.48000	  0.01470905
 77.52000	  0.01445786
 77.56000	  0.01453934
 77.60000	  0.01416971
 77.64000	  0.01479210
 77.68000	  0.01425555
 77.72000	  0.01408242
 77.76000	  0.01350515
 77.80000	  0.01462358
 77.84000	  0.01481173
 77.88000	  0.01448944
 77.92000	  0.01442664
 77.96000	  0.01395806
 78.00000	  0.01342056
 78.04000	  0.01469757
 78.08000	  0.01397415
 78.12000	  0.01425783
 78.16000	  0.01382811
 78.20000	  0.01477541
 78.24000	  0.01407104
 78.28000	  0.01416854
 78.32000	  0.01485722
 78.36000	  0.01388777
 78.40000	  0.01447049
 78.44000	  0.01363624
 78.48000	  0.01482200
 78.52000	  0.01402852
 78.56000	  0.01462304
 78.60000	  0.01449998
 78.64000	  0.01416347
 78.68000	  0.01473125
 78.72000	  0.01523322
 78.76000	  0.01539478
 78.80000	  0.01522343
 78.84000	  0.01503668
 78.88000	  0.01561468
 78.92000	  0.01467375
 78.96000	  0.01508141
 79.00000	  0.01558242
 79.04000	  0.01525719
 79.08000	  0.01462592
 79.12000	  0.01503130
 79.16000	  0.01468068
 79.20000	  0.01537071
 79.24000	  0.01527727
 79.28000	  0.01544214
 79.32000	  0.01576546
 79.36000	  0.01526769
 79.40000	  0.01582308
 79.44000	  0.01593238
 79.48000	  0.01610660
 79.52000	  0.01674024
 79.56000	  0.01583872
 79.60000	  0.01616126
 79.64000	  0.01604256
 79.68000	  0.01643706
 79.72000	  0.01679833
 79.76000	  0.01668985
 79.80000	  0.01647669
 79.84000	  0.01621921
 79.88000	  0.01697685
 79.92000	  0.01634428
 79.96000	  0.01569719
 80.00000	  0.01586186
 80.04000	  0.01475516
 80.08000	  0.01586551
 80.12000	  0.01480141
 80.16000	  0.01348925
 80.20000	  0.01451683
 80.24000	  0.01527635
 80.28000	  0.01457163
 80.32000	  0.01396712
 80.36000	  0.01443990
 80.40000	  0.01419791
 80.44000	  0.01429593
 80.48000	  0.01424110
 80.52000	  0.01426267
 80.56000	  0.01449918
 80.60000	  0.01376196
 80.64000	  0.01383962
 80.68000	  0.01382823
 80.72000	  0.01418992
 80.76000	  0.01453871
 80.80000	  0.01395068
 80.84000	  0.01445106
 80.88000	  0.01398056
 80.92000	  0.01422253
 80.96000	  0.01324299
 81.00000	  0.01345683
 81.04000	  0.01477528
 81.08000	  0.01477389
 81.12000	  0.01419870
 81.16000	  0.01430896
 81.20000	  0.01404151
 81.24000	  0.01427399
 81.28000	  0.01351697
 81.32000	  0.01449275
 81.36000	  0.01420921
 81.40000	  0.01376499
 81.44000	  0.01363208
 81.48000	  0.01392908
 81.52000	  0.01437377
 81.56000	  0.01428091
 81.60000	  0.01329852
 81.64000	  0.01390534
 81.68000	  0.01335415
 81.72000	  0.01496756
 81.76000	  0.01397265
 81.80000	  0.01468767
 81.84000	  0.01397434
 81.88000	  0.01412167
 81.92000	  0.01490187
 81.96000	  0.01474350
 82.00000	  0.01430937
 82.04000	  0.01370361
 82.08000	  0.01378846
 82.12000	  0.01498929
 82.16000	  0.01357119
 82.20000	  0.01385560
 82.24000	  0.01385616
 82.28000	  0.01327499
 82.32000	  0.01449002
 82.36000	  0.01389768
 82.40000	  0.01423454
 82.44000	  0.01388608
 82.48000	  0.01447909
 82.52000	  0.01340158
 82.56000	  0.01456010
 82.60000	  0.01298596
 82.64000	  0.01387617
 82.68000	  0.01429977
 82.72000	  0.01424624
 82.76000	  0.01416786
 82.80000	  0.01403249
 82.84000	  0.01337432
 82.88000	  0.01478815
 82.92000	  0.01431769
 82.96000	  0.01298509
 83.00000	  0.01388814
 83.04000	  0.01427782
 83.08000	  0.01329468
 83.12000	  0.01407615
 83.16000	  0.01382203
 83.20000	  0.01390294
 83.24000	  0.01384769
 83.28000	  0.01430768
 83.32000	  0.01398498
 83.36000	  0.01420382
 83.40000	  0.01364930
 83.44000	  0.01428225
 83.48000	  0.01402657
 83.52000	  0.01466422
 83.56000	  0.01454281
 83.60000	  0.01375924
 83.64000	  0.01400526
 83.68000	  0.01452775
 83.72000	  0.01429766
 83.76000	  0.01385800
 83.80000	  0.01422956
 83.84000	  0.01460679
 83.88000	  0.01383758
 83.92000	  0.01336109
 83.96000	  0.01367085
 84.00000	  0.01353656
 84.04000	  0.01399334
 84.08000	  0.01392806
 84.12000	  0.01428015
 84.16000	  0.01426806
 84.20000	  0.01364858
 84.24000	  0.01405291
 84.28000	  0.01387676
 84.32000	  0.01471319
 84.36000	  0.01424253
 84.40000	  0.01448438
 84.44000	  0.01355928
 84.48000	  0.01323818
 84.52000	  0.01378773
 84.56000	  0.01329408
 84.60000	  0.01376363
 84.64000	  0.01368335
 84.68000	  0.01436751
 84.72000	  0.01304167
 84.76000	  0.01344375
 84.80000	  0.01334893
 84.84000	  0.01376807
 84.88000	  0.01366050
 84.92000	  0.01440349
 84.96000	  0.01417467
 85.00000	  0.01463349
 85.04000	  0.01254454
 85.08000	  0.01375703
 85.12000	  0.01408318
 85.16000	  0.01415025
 85.20000	  0.01339808
 85.24000	  0.01313717
 85.28000	  0.01310014
 85.32000	  0.01445958
 85.36000	  0.01405644
 85.40000	  0.01381502
 85.44000	  0.01353116
 85.48000	  0.01310155
 85.52000	  0.01448045
 85.56000	  0.01348275
 85.60000	  0.01388777
 85.64000	  0.01351260
 85.68000	  0.01436232
 85.72000	  0.01373204
 85.76000	  0.01414885
 85.80000	  0.01375955
 85.84000	  0.01342427
 85.88000	  0.01369401
 85.92000	  0.01398139
 85.96000	  0.01335994
 86.00000	  0.01352426
 86.04000	  0.01407843
 86.08000	  0.01312170
 86.12000	  0.01308441
 86.16000	  0.01421386
 86.20000	  0.01465211
 86.24000	  0.01395299
 86.28000	  0.01431965
 86.32000	  0.01374079
 86.36000	  0.01402462
 86.40000	  0.01449745
 86.44000	  0.01387820
 86.48000	  0.01436246
 86.52000	  0.01390501
 86.56000	  0.01423209
 86.60000	  0.01442249
 86.64000	  0.01347938
 86.68000	  0.01411342
 86.72000	  0.01448081
 86.76000	  0.01433435
 86.80000	  0.01402551
 86.84000	  0.01422819
 86.88000	  0.01358402
 86.92000	  0.01393658
 86.96000	  0.01447963
 87.00000	  0.01374101
 87.04000	  0.01435381
 87.08000	  0.01409762
 87.12000	  0.01397725
 87.16000	  0.01453140
 87.20000	  0.01469421
 87.24000	  0.01498903
 87.28000	  0.01472429
 87.32000	  0.01512542
 87.36000	  0.01445647
 87.40000	  0.01496877
 87.44000	  0.01457820
 87.48000	  0.01434112
 87.52000	  0.01403178
 87.56000	  0.01486809
 87.60000	  0.01543684
 87.64000	  0.01496699
 87.68000	  0.01557511
 87.72000	  0.01507639
 87.76000	  0.01390498
 87.80000	  0.01482220
 87.84000	  0.01494670
 87.88000	  0.01419329
 87.92000	  0.01434388
 87.96000	  0.01473781
 88.00000	  0.01485756
 88.04000	  0.01416919
 88.08000	  0.01465611
 88.12000	  0.01336084
 88.16000	  0.01441400
 88.20000	  0.01437743
 88.24000	  0.01401365
 88.28000	  0.01399978
 88.32000	  0.01461046
 88.36000	  0.01335672
 88.40000	  0.01416411
 88.44000	  0.01394100
 88.48000	  0.01371361
 88.52000	  0.01587323
 88.56000	  0.01490019
 88.60000	  0.01482041
 88.64000	  0.01493545
 88.68000	  0.01473229
 88.72000	  0.01513842
 88.76000	  0.01502013
 88.80000	  0.01588309
 88.84000	  0.01509933
 88.88000	  0.01470946
 88.92000	  0.01489916
 88.96000	  0.01489916
 89.00000	  0.01566932
 89.04000	  0.01456088
 89.08000	  0.01446750
 89.12000	  0.01487275
 89.16000	  0.01368568
 89.20000	  0.01501230
 89.24000	  0.01478159
 89.28000	  0.01480981
 89.32000	  0.01428436
 89.36000	  0.01435232
 89.40000	  0.01552913
 89.44000	  0.01439559
 89.48000	  0.01499034
 89.52000	  0.01467984
 89.56000	  0.01428958
 89.60000	  0.01472437
 89.64000	  0.01527874
 89.68000	  0.01527977
 89.72000	  0.01471364
 89.76000	  0.01486320
 89.80000	  0.01523042
 89.84000	  0.01507116
 89.88000	  0.01525891
 89.92000	  0.01469136
 89.96000	  0.01508489
 90.00000	  0.01482844
 90.04000	  0.01446608
 90.08000	  0.01453610
 90.12000	  0.01490093
 90.16000	  0.01446706
 90.20000	  0.01440056
 90.24000	  0.01404282
 90.28000	  0.01422709
 90.32000	  0.01388645
 90.36000	  0.01504792
 90.40000	  0.01365569
 90.44000	  0.01464930
 90.48000	  0.01417982
 90.52000	  0.01353551
 90.56000	  0.01494004
 90.60000	  0.01424958
 90.64000	  0.01411711
 90.68000	  0.01476288
 90.72000	  0.01426764
 90.76000	  0.01382532
 90.80000	  0.01374399
 90.84000	  0.01367558
 90.88000	  0.01355809
 90.92000	  0.01392330
 90.96000	  0.01493040
 91.00000	  0.01400353
 91.04000	  0.01399119
 91.08000	  0.01408640
 91.12000	  0.01436998
 91.16000	  0.01399477
 91.20000	  0.01362945
 91.24000	  0.01400617
 91.28000	  0.01384381
 91.32000	  0.01357557
 91.36000	  0.01388365
 91.40000	  0.01450427
 91.44000	  0.01392611
 91.48000	  0.01387205
 91.52000	  0.01456108
 91.56000	  0.01455016
 91.60000	  0.01370066
 91.64000	  0.01422644
 91.68000	  0.01438926
 91.72000	  0.01421641
 91.76000	  0.01430939
 91.80000	  0.01487470
 91.84000	  0.01456716
 91.88000	  0.01510619
 91.92000	  0.01473976
 91.96000	  0.01476591
 92.00000	  0.01444744
 92.04000	  0.01564711
 92.08000	  0.01486463
 92.12000	  0.01486703
 92.16000	  0.01466347
 92.20000	  0.01497506
 92.24000	  0.01505858
 92.28000	  0.01446404
 92.32000	  0.01454805
 92.36000	  0.01421232
 92.40000	  0.01535868
 92.44000	  0.01444467
 92.48000	  0.01525389
 92.52000	  0.01431057
 92.56000	  0.01360920
 92.60000	  0.01564502
 92.64000	  0.01465888
 92.68000	  0.01444857
 92.72000	  0.01390594
 92.76000	  0.01431752
 92.80000	  0.01492376
 92.84000	  0.01488288
 92.88000	  0.01434335
 92.92000	  0.01467590
 92.96000	  0.01389658
 93.00000	  0.01247671
 93.04000	  0.01422127
 93.08000	  0.01347811
 93.12000	  0.01397912
 93.16000	  0.01383018
 93.20000	  0.01412826
 93.24000	  0.01393615
 93.28000	  0.01357503
 93.32000	  0.01459953
 93.36000	  0.01430438
 93.40000	  0.01342426
 93.44000	  0.01370618
 93.48000	  0.01438994
 93.52000	  0.01308471
 93.56000	  0.01445557
 93.60000	  0.01451028
 93.64000	  0.01421203
 93.68000	  0.01385176
 93.72000	  0.01307163
 93.76000	  0.01402792
 93.80000	  0.01393873
 93.84000	  0.01413883
 93.88000	  0.01391054
 93.92000	  0.01334480
 93.96000	  0.01396787
 94.00000	  0.01323978
 94.04000	  0.01355549
 94.08000	  0.01440155
 94.12000	  0.01372865
 94.16000	  0.01466674
 94.20000	  0.01393147
 94.24000	  0.01372019
 94.28000	  0.01422885
 94.32000	  0.01444927
 94.36000	  0.01394047
 94.40000	  0.01372831
 94.44000	  0.01333423
 94.48000	  0.01386216
 94.52000	  0.01407920
 94.56000	  0.01339616
 94.60000	  0.01413570
 94.64000	  0.01357027
 94.68000	  0.01385243
 94.72000	  0.01374732
 94.76000	  0.01380230
 94.80000	  0.01377574
 94.84000	  0.01415069
 94.88000	  0.01380546
 94.92000	  0.01371118
 94.96000	  0.01394353
 95.00000	  0.01390124
 95.04000	  0.01359270
 95.08000	  0.01397273
 95.12000	  0.01407806
 95.16000	  0.01453492
 95.20000	  0.01405282
 95.24000	  0.01486543
 95.28000	  0.01461271
 95.32000	  0.01461429
 95.36000	  0.01477328
 95.40000	  0.01538503
 95.44000	  0.01611468
 95.48000	  0.01550785
 95.52000	  0.01521138
 95.56000	  0.01585761
 95.60000	  0.01506487
 95.64000	  0.01569897
 95.68000	  0.01583811
 95.72000	  0.01538129
 95.76000	  0.01488328
 95.80000	  0.01402046
 95.84000	  0.01507931
 95.88000	  0.01418986
 95.92000	  0.01385064
 95.96000	  0.01346097
 96.00000	  0.01423324
 96.04000	  0.01435555
