      96.08000	     150.33430134
      96.12000	     135.19536473
      96.16000	     138.20589030
      96.20000	     146.34146341
      96.24000	     145.79898927
      96.28000	     140.54813774
      96.32000	     144.09299811
      96.36000	     143.41713977
      96.40000	     144.26327033
      96.44000	     138.50190711
      96.48000	     142.53644551
      96.52000	     139.59339366
      96.56000	     139.61038961
      96.60000	     139.10125435
      96.64000	     140.30387899
      96.68000	     136.52477471
      96.72000	     129.24442760
      96.76000	     138.46216315
      96.80000	     139.82133189
      96.84000	     131.73036568
      96.88000	     135.55236573
      96.92000	     136.92507720
      96.96000	     135.62717416
      97.00000	     139.74945210
      97.04000	     139.23058206
      97.08000	     136.70872396
      97.12000	     136.45197862
      97.16000	     141.08253193
      97.20000	     146.10739702
      97.24000	     140.03072859
      97.28000	     140.58498450
      97.32000	     140.58308959
      97.36000	     136.13694568
      97.40000	     145.04866410
      97.44000	     135.73074901
      97.48000	     143.42135415
      97.52000	     138.55194350
      97.56000	     142.09447800
      97.60000	     141.43756657
      97.64000	     140.74253822
      97.68000	     140.63427000
      97.72000	     145.61732307
      97.76000	     133.76483279
      97.80000	     143.34645882
      97.84000	     152.69234920
      97.88000	     143.91303175
      97.92000	     143.93050328
      97.96000	     140.28272364
      98.00000	     142.43323442
      98.04000	     136.37651248
      98.08000	     148.69036546
      98.12000	     141.96540520
      98.16000	     140.89824315
      98.20000	     146.30528587
      98.24000	     133.49154554
      98.28000	     140.76531025
      98.32000	     135.13695767
      98.36000	     142.71261887
      98.40000	     129.50571984
      98.44000	     142.48320155
      98.48000	     143.66265580
      98.52000	     141.90519869
      98.56000	     141.51579743
      98.60000	     140.85837257
      98.64000	     142.73957448
      98.68000	     143.04414126
      98.72000	     144.29566438
      98.76000	     138.63765220
      98.80000	     136.72929489
      98.84000	     145.55765595
      98.88000	     125.99594868
      98.92000	     129.35807070
      98.96000	     143.53227113
      99.00000	     136.96409758
      99.04000	     132.90113452
      99.08000	     136.15917656
      99.12000	     147.08663119
      99.16000	     133.45039508
      99.20000	     132.92626915
      99.24000	     139.68442667
      99.28000	     138.87763097
      99.32000	     143.32414762
      99.36000	     136.47910924
      99.40000	     130.36840897
      99.44000	     134.16924511
      99.48000	     134.97811166
      99.52000	     135.36333302
      99.56000	     144.29897450
      99.60000	     140.50826162
      99.64000	     142.93434207
      99.68000	     133.84656942
      99.72000	     138.59995137
      99.76000	     145.36808117
      99.80000	     139.69008795
      99.84000	     142.24731851
      99.88000	     141.01438509
      99.92000	     136.71057075
      99.96000	     140.93451882
     100.00000	     149.80818069
